time_s,target_x_m,target_y_m,target_z_m,sensor_x_m,sensor_y_m,sensor_z_m,distance_m,longitudinal_offset_m,lateral_offset_m,observation_depth_m,regime,length_froude_number,depth_froude_number,wave_attenuation,transition_weight,hydrostatic_pressure_pa,body_dynamic_pressure_pa,free_surface_correction_pressure_pa,wave_pressure_pa,seabed_correction_pressure_pa,dynamic_pressure_pa,total_gauge_pressure_pa
28.4,-5.48871832033673,0,-3,0,25,-25,33.7509411542849,5.48871832033673,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-10.0341017737172,-11.7606416308043,-8.16405481589635,-5.10720181648138,-26.9019452210029,251268.504304779
28.5,-5.14567342531568,0,-3,0,25,-25,33.6968537848862,5.14567342531568,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-10.1852595791244,-11.9503268383939,-8.31126601034829,-5.13409975492998,-27.2696861724482,251268.136563828
28.6,-4.80262853029463,0,-3,0,25,-25,33.6461772093057,4.80262853029463,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-10.3285208645593,-12.1307945021477,-8.45158860857087,-5.15939604923672,-27.6187114159437,251267.787538584
28.7,-4.45958363527359,0,-3,0,25,-25,33.5989268608389,4.45958363527359,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-10.4635385254729,-12.3014971422814,-8.58455319236281,-5.18306468037756,-27.9481003481319,251267.458149652
28.8,-4.11653874025254,0,-3,0,25,-25,33.5551172133253,4.11653874025254,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-10.5899814413603,-12.4619067253574,-8.70970580972846,-5.20508117881216,-28.2569693455299,251267.149280654
28.9,-3.7734938452315,0,-3,0,25,-25,33.514761759559,3.7734938452315,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-10.7075360214091,-12.6115180182402,-8.82661105015227,-5.22542267492139,-28.5444767145707,251266.861773285
29,-3.43044895021045,0,-3,0,25,-25,33.4778729909772,3.43044895021045,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-10.8159076915074,-12.7498518873269,-8.93485507794933,-5.2440679464512,-28.8098275252854,251266.596422475
29.1,-3.0874040551894,0,-3,0,25,-25,33.4444623786958,3.0874040551894,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-10.9148223112705,-12.876458507166,-9.03404858944447,-5.26099746279979,-29.0522782812362,251266.353971719
29.2,-2.74435916016836,0,-3,0,25,-25,33.4145403559588,2.74435916016836,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-11.0040275100695,-12.9909204422761,-9.1238296593638,-5.27619342599521,-29.2711413783409,251266.135108622
29.3,-2.40131426514731,0,-3,0,25,-25,33.3881163020617,2.40131426514731,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-11.0832939314953,-13.0928555662712,-9.20386644203934,-5.28963980822074,-29.4657893059873,251265.940460694
29.4,-2.05826937012627,0,-3,0,25,-25,33.3651985278074,2.05826937012627,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-11.152416376264,-13.1819197833208,-9.27385969385216,-5.3013223857568,-29.6356585453417,251265.770591455
29.5,-1.71522447510523,0,-3,0,25,-25,33.3457942625453,1.71522447510523,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-11.2112148342608,-13.2578095185231,-9.33354508478245,-5.31122876921969,-29.7802531220036,251265.625996878
29.6,-1.37217958008418,0,-3,0,25,-25,33.3299096428418,1.37217958008418,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-11.2595353972198,-13.3202639459402,-9.38269526898606,-5.3193484299903,-29.8991477731503,251265.507102227
29.7,-1.02913468506314,0,-3,0,25,-25,33.3175497028218,1.02913468506314,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-11.2972510444459,-13.3690669258155,-9.42112168695612,-5.32567272273882,-29.9919906930002,251265.414259307
29.8,-0.686089790042089,0,-3,0,25,-25,33.3087183662176,0.686089790042089,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-11.3242622949798,-13.4040486258218,-9.44867607501492,-5.33019490396529,-30.0585058247669,251265.347744175
29.9,-0.343044895021052,0,-3,0,25,-25,33.3034184401542,0.343044895021052,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-11.3404977206938,-13.425086805019,-9.46525166156124,-5.33291014648925,-30.0984946722021,251265.307755328
30,0,0,-3,0,25,-25,33.3016516106934,0,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-11.3459143159544,-13.4321077434623,-9.47078403360373,-5.33381554983708,-30.1118376092538,251265.294412391
30.1,0.343044895021052,0,-3,0,25,-25,33.3034184401542,-0.343044895021052,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-11.3404977206938,-13.425086805019,-9.46525166156124,-5.33291014648925,-30.0984946722021,251265.307755328
30.2,0.686089790042089,0,-3,0,25,-25,33.3087183662176,-0.686089790042089,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-11.3242622949798,-13.4040486258218,-9.44867607501492,-5.33019490396529,-30.0585058247669,251265.347744175
30.3,1.02913468506314,0,-3,0,25,-25,33.3175497028218,-1.02913468506314,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-11.2972510444459,-13.3690669258155,-9.42112168695612,-5.32567272273882,-29.9919906930002,251265.414259307
30.4,1.37217958008418,0,-3,0,25,-25,33.3299096428418,-1.37217958008418,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-11.2595353972198,-13.3202639459402,-9.38269526898606,-5.3193484299903,-29.8991477731503,251265.507102227
30.5,1.71522447510523,0,-3,0,25,-25,33.3457942625453,-1.71522447510523,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-11.2112148342608,-13.2578095185231,-9.33354508478245,-5.31122876921969,-29.7802531220036,251265.625996878
30.6,2.05826937012628,0,-3,0,25,-25,33.3651985278074,-2.05826937012628,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-11.152416376264,-13.1819197833208,-9.27385969385216,-5.3013223857568,-29.6356585453417,251265.770591455
30.7,2.40131426514732,0,-3,0,25,-25,33.3881163020617,-2.40131426514732,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-11.0832939314953,-13.0928555662712,-9.20386644203934,-5.28963980822074,-29.4657893059873,251265.940460694
30.8,2.74435916016837,0,-3,0,25,-25,33.4145403559588,-2.74435916016837,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-11.0040275100695,-12.9909204422761,-9.1238296593638,-5.27619342599521,-29.2711413783409,251266.135108622
30.9,3.08740405518941,0,-3,0,25,-25,33.4444623786958,-3.08740405518941,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-10.9148223112705,-12.876458507166,-9.03404858944446,-5.2609974627998,-29.0522782812362,251266.353971719
31,3.43044895021046,0,-3,0,25,-25,33.4778729909772,-3.43044895021046,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-10.8159076915074,-12.7498518873268,-8.93485507794933,-5.2440679464512,-28.8098275252854,251266.596422475
31.1,3.7734938452315,0,-3,0,25,-25,33.514761759559,-3.7734938452315,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-10.7075360214091,-12.6115180182402,-8.82661105015227,-5.22542267492139,-28.5444767145707,251266.861773285
31.2,4.11653874025255,0,-3,0,25,-25,33.5551172133253,-4.11653874025255,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-10.5899814413603,-12.4619067253574,-8.70970580972846,-5.20508117881216,-28.2569693455299,251267.149280654
31.3,4.45958363527359,0,-3,0,25,-25,33.5989268608389,-4.45958363527359,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-10.4635385254729,-12.3014971422814,-8.58455319236281,-5.18306468037756,-27.9481003481319,251267.458149652
31.4,4.80262853029463,0,-3,0,25,-25,33.6461772093057,-4.80262853029463,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-10.3285208645593,-12.1307945021477,-8.45158860857087,-5.15939604923672,-27.6187114159437,251267.787538584
31.5,5.14567342531568,0,-3,0,25,-25,33.6968537848862,-5.14567342531568,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-10.1852595791244,-11.9503268383939,-8.31126601034829,-5.13409975492998,-27.2696861724482,251268.136563828
31.6,5.48871832033673,0,-3,0,25,-25,33.7509411542849,-5.48871832033673,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-10.0341017737172,-11.7606416308043,-8.16405481589635,-5.10720181648138,-26.9019452210029,251268.504304779
31.7,5.83176321535777,0,-3,0,25,-25,33.8084229475437,-5.83176321535777,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-9.87540894418493,-11.5623024318499,-8.01043682575194,-5.07872974913866,-26.5164411251735,251268.889808875
31.8,6.17480811037882,0,-3,0,25,-25,33.869281881965,-6.17480811037882,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-9.70955534944657,-11.355885506957,-7.85090316222936,-5.04871250847053,-26.1141533648741,251269.292096635
31.9,6.51785300539986,0,-3,0,25,-25,33.9334997870836,-6.51785300539986,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-9.53692635936046,-11.1419765204945,-7.68595126221399,-5.01718043200774,-25.6960833118627,251269.710166688
32,6.86089790042091,0,-3,0,25,-25,34.0010576306091,-6.86089790042091,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-9.35791679009775,-10.9211672970252,-7.51608195109741,-4.98416517862072,-25.2632492657436,251270.143000734
32.1,7.20394279544196,0,-3,0,25,-25,34.0719355452548,-7.20394279544196,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-9.17292923816471,-10.6940526847954,-7.34179662307967,-4.9496996658318,-24.8166815887919,251270.589568411
32.2,7.54698769046301,0,-3,0,25,-25,34.1461128563706,-7.54698769046301,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-8.98237242384375,-10.4612275456078,-7.16359455025631,-4.91381800526416,-24.3574179747157,251271.048832025
32.3,7.89003258548404,0,-3,0,25,-25,34.223568110295,-7.89003258548404,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-8.78665955435747,-10.2232838922095,-6.98197033992797,-4.87655543643328,-23.8864988830002,251271.519751117
32.4,8.23307748050509,0,-3,0,25,-25,34.3042791033422,-8.23307748050509,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-8.58620671651029,-9.98080819119565,-6.79741155648794,-4.83794825908861,-23.4049631667946,251272.001286833
32.5,8.57612237552614,0,-3,0,25,-25,34.3882229113399,-8.57612237552614,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-8.38143130793993,-9.73437884625737,-6.61039652112515,-4.79803376431507,-22.9138439185124,251272.492406081
32.6,8.91916727054719,0,-3,0,25,-25,34.4753759196328,-8.91916727054719,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-8.1727505154253,-9.48456387343551,-6.42139229948678,-4.75685016460411,-22.4141645534649,251272.992085447
32.7,9.26221216556823,0,-3,0,25,-25,34.5657138534705,-9.26221216556823,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-7.96057984796164,-9.23191877695842,-6.23085288443395,-4.71443652310372,-21.9069351480238,251273.499314852
32.8,9.60525706058927,0,-3,0,25,-25,34.6592118086952,-9.60525706058927,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-7.74533173153744,-8.97698463127044,-6.03921757814256,-4.67083268225575,-21.3931490450636,251274.013100955
32.9,9.94830195561032,0,-3,0,25,-25,34.7558442826527,-9.94830195561032,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-7.52741417174349,-8.72028637205712,-5.84690957509154,-4.6260791920262,-20.8737797358268,251274.532470264
33,10.2913468506314,0,-3,0,25,-25,34.8555852052436,-10.2913468506314,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-7.30722948952172,-8.46233129646834,-5.65433474497636,-4.58021723793167,-20.3497780239217,251275.056471976
33.1,10.6343917456524,0,-3,0,25,-25,34.9584079700435,-10.6343917456524,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-7.085173134533,-8.20360777036327,-5.46188061231154,-4.533288569061,-19.8220694739573,251275.584180526
33.2,10.9774366406735,0,-3,0,25,-25,35.0642854654134,-10.9774366406735,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-6.8616325797965,-7.94458413826914,-5.26991552746188,-4.4853354262867,-19.2915521443523,251276.114697856
33.3,11.3204815356945,0,-3,0,25,-25,35.1731901055335,-11.3204815356945,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-6.63698630043935,-7.68570782987147,-5.0787880220771,-4.43640047085546,-18.7590946011663,251276.647155399
33.4,11.6635264307155,0,-3,0,25,-25,35.2850938612894,-11.6635264307155,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-6.41160283860219,-7.42740465524278,-4.88882634040536,-4.38652671354132,-18.2255342073863,251277.180715793
33.5,12.0065713257366,0,-3,0,25,-25,35.3999682909462,-12.0065713257366,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-6.18583995578147,-7.17007827966926,-4.7003381367244,-4.33575744453817,-17.6916756799889,251277.71457432
33.6,12.3496162207576,0,-3,0,25,-25,35.51778457055,-12.3496162207576,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-5.96004387315935,-6.91410986784389,-4.51361032814861,-4.2841361642615,-17.1582899052647,251278.247960095
33.7,12.6926611157787,0,-3,0,25,-25,35.6385135239954,-12.6926611157787,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-5.73454859978341,-6.65985788635171,-4.32890909133578,-4.23170651522154,-16.6261130013567,251278.780136999
33.8,13.0357060107997,0,-3,0,25,-25,35.7621256527069,-13.0357060107997,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-5.50967534781494,-6.40765805276233,-4.1464799911128,-4.17851221512198,-16.0958456156992,251279.310404384
33.9,13.3787509058208,0,-3,0,25,-25,35.8885911648814,-13.3787509058208,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-5.28573203347092,-6.15782341925144,-3.9665482287481,-4.12459699132987,-15.5681524440522,251279.838097556
34,13.7217958008418,0,-3,0,25,-25,36.0178800042423,-13.7217958008418,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-5.06301286174335,-5.91064457847748,-3.78931899750171,-4.07000451685386,-15.0436619570747,251280.362588043
34.1,14.0648406958629,0,-3,0,25,-25,36.1499618782648,-14.0648406958629,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-4.84179799249225,-5.66638997942082,-3.61497793315793,-4.01477834795831,-14.5229663198714,251280.88328368
34.2,14.4078855908839,0,-3,0,25,-25,36.2848062858271,-14.4078855908839,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-4.62235328507732,-5.42530634103199,-3.44369164747311,-3.9589618635321,-14.0066214896414,251281.39962851
34.3,14.7509304859049,0,-3,0,25,-25,36.4223825442543,-14.7509304859049,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-4.40493011831739,-5.18761915180891,-3.27560833282655,-3.90259820632123,-13.4951474764475,251281.911102524
34.4,15.093975380926,0,-3,0,25,-25,36.5626598157191,-15.093975380926,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-4.18976528224594,-4.95353324381192,-3.1108584268278,-3.84573022612448,-12.9890287521823,251282.417221248
34.5,15.437020275947,0,-3,0,25,-25,36.7056071329708,-15.437020275947,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-3.97708093786569,-4.72323343010888,-2.94955532618681,-3.78840042504237,-12.4887147930169,251282.917535207
34.6,15.7800651709681,0,-3,0,25,-25,36.8511934243655,-15.7800651709681,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-3.76708464089082,-4.49688519520075,-2.79179613977494,-3.73065090485934,-11.9946207409509,251283.411629259
34.7,16.1231100659891,0,-3,0,25,-25,36.9993875381742,-16.1231100659891,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-3.55996942530343,-4.27463542859518,-2.6376624714786,-3.67252331662972,-11.5071281705283,251283.899121829
34.8,16.4661549610102,0,-3,0,25,-25,37.1501582661501,-16.4661549610102,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-3.35591394243552,-4.05661319235321,-2.48722122415517,-3.61405881252873,-11.0265859473175,251284.379664053
34.9,16.8091998560312,0,-3,0,25,-25,37.3034743663375,-16.8091998560312,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-3.15508265121796,-3.84293051411844,-2.34052541672835,-3.55529800001966,-10.5533111653561,251284.852938835
35,17.1522447510523,0,-3,0,25,-25,37.4593045851094,-17.1522447510523,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-2.95762605521041,-3.63368319783665,-2.19761500719575,-3.49628089837987,-10.0875901514269,251285.318659849
35.1,17.4952896460733,0,-3,0,25,-25,37.617617678423,-17.4952896460733,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-2.76368098203616,-3.42895164507321,-2.05851771505179,-3.43704689761853,-9.6296795247279,251285.776570475
35.2,17.8383345410944,0,-3,0,25,-25,37.7783824322853,-17.8383345410944,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-2.57337090089187,-3.22880168052843,-1.92324983734614,-3.3776347198105,-9.1798073012308,251286.226442699
35.3,18.1813794361154,0,-3,0,25,-25,37.9415676824245,-18.1813794361154,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-2.38680627387911,-3.03328537602707,-1.79181705329287,-3.31808238286207,-8.73817403276825,251286.668075967
35.4,18.5244243311364,0,-3,0,25,-25,38.1071423331637,-18.5244243311364,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-2.20408493700916,-2.84244186791144,-1.66421521301158,-3.25842716671598,-8.30495397163658,251287.101296028
35.5,18.8674692261575,0,-3,0,25,-25,38.2750753754973,-18.8674692261575,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-2.02529250686192,-2.65629816339296,-1.54043110661555,-3.19870558199518,-7.88029625225006,251287.525953748
35.6,19.2105141211785,0,-3,0,25,-25,38.4453359043721,-19.2105141211785,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-1.85050280902904,-2.47486993200919,-1.42044321045659,-3.13895334107712,-7.46432608211535,251287.941923918
35.7,19.5535590161996,0,-3,0,25,-25,38.6178931351776,-19.5535590161996,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-1.67977832463915,-2.29816227889053,-1.30422240789249,-3.07920533158315,-7.05714593511283,251288.349104065
35.8,19.8966039112206,0,-3,0,25,-25,38.7927164194517,-19.8966039112206,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-1.51317065144378,-2.12617049706058,-1.19173268245614,-3.01949559226062,-6.65883674076498,251288.747413259
35.9,20.2396488062417,0,-3,0,25,-25,38.9697752598087,-20.2396488062417,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-1.35072097613553,-1.95888079647403,-1.08293178177702,-2.9598572912289,-6.26945906383845,251289.136790936
36,20.5826937012627,0,-3,0,25,-25,39.1490393241009,-20.5826937012627,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-1.19246055477056,-1.79627100793846,-0.977771851033941,-2.90032270655429,-5.88905426926331,251289.517195731
36.1,20.9257385962838,0,-3,0,25,-25,39.3304784588238,-20.9257385962838,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-1.03841119837368,-1.63831126046807,-0.876200035104637,-2.8409232091133,-5.51764566795504,251289.888604332
36.2,21.2687834913048,0,-3,0,25,-25,39.5140627017775,-21.2687834913048,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-0.888585761014202,-1.48496463098216,-0.778159048923532,-2.78168924769822,-5.15523963969458,251290.25101036
36.3,21.6118283863259,0,-3,0,25,-25,39.6997622939987,-21.6118283863259,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-0.742988627851148,-1.33618776558854,-0.683587715865272,-2.72265033631437,-4.80182672975407,251290.60442327
36.4,21.9548732813469,0,-3,0,25,-25,39.8875476909774,-21.9548732813469,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-0.601616200856064,-1.19193147198358,-0.592421474240595,-2.66383504361386,-4.45738271645351,251290.948867284
36.5,22.2979181763679,0,-3,0,25,-25,40.0773895731745,-22.2979181763679,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-0.46445738012863,-1.0521412827588,-0.50459285222456,-2.60527098440646,-4.12186964729389,251291.284380353
36.6,22.640963071389,0,-3,0,25,-25,40.2692588558568,-22.640963071389,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-0.331494038922988,-0.916757989630256,-0.4200319117377,-2.54698481318502,-3.79523684173826,251291.611013158
36.7,22.98400796641,0,-3,0,25,-25,40.4631266982669,-22.98400796641,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-0.202701490699766,-0.78571814880344,-0.338666661970365,-2.48900221959935,-3.47742185910256,251291.928828141
36.8,23.3270528614311,0,-3,0,25,-25,40.6589645121466,-23.3270528614311,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,-0.0780489467093473,-0.658954557855502,-0.26042344338207,-2.43134792580974,-3.16835143037459,251292.23789857
36.9,23.6700977564521,0,-3,0,25,-25,40.8567439696313,-23.6700977564521,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.0425000372053247,-0.53639670466024,-0.18522728312328,-2.37404568564897,-2.86794235310388,251292.538307647
37,24.0131426514732,0,-3,0,25,-25,41.0564370105347,-24.0131426514732,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.158987125723334,-0.417971189001883,-0.113002222919389,-2.31711828551971,-2.57610234879826,251292.830147651
37.1,24.3561875464942,0,-3,0,25,-25,41.2580158490444,-24.3561875464942,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.271458782049539,-0.303602117622727,-0.0436716205276012,-2.26058754695231,-2.2927308825255,251293.113519117
37.2,24.6992324415153,0,-3,0,25,-25,41.4614529798462,-24.6992324415153,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.379965859622543,-0.193211473530262,0.0228415740701318,-2.2044743307469,-2.01771994465461,251293.388530055
37.3,25.0422773365363,0,-3,0,25,-25,41.6667211836977,-25.0422773365363,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.484563208195588,-0.086719460452455,0.0866145665395426,-2.14879854262268,-1.75095479487955,251293.655295205
37.4,25.3853222315574,0,-3,0,25,-25,41.8737935324709,-25.3853222315574,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.585309294822295,0.0159551766223037,0.147724488912464,-2.09357914029671,-1.49231466885211,251293.913935331
37.5,25.7283671265784,0,-3,0,25,-25,42.0826433936843,-25.7283671265784,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.68226584015195,0.114894853849421,0.206248191923768,-2.03883414191399,-1.24167344791262,251294.164576552
37.6,26.0714120215995,0,-3,0,25,-25,42.293244434543,-26.0714120215995,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.775497470322315,0.210182872883168,0.262262057742662,-1.98458063575092,-0.998900292545438,251294.407349707
37.7,26.4144569166205,0,-3,0,25,-25,42.5055706255074,-26.4144569166205,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.865071384630038,0.301903166176766,0.315841831886621,-1.93083479111401,-0.763860240307209,251294.64238976
37.8,26.7575018116415,0,-3,0,25,-25,42.7195962434104,-26.7575018116415,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.951057039060971,0.390140062218674,0.367062473126919,-1.87761187035677,-0.53641476907712,251294.869835231
37.9,27.1005467066626,0,-3,0,25,-25,42.9352958741407,-27.1005467066626,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.03352584567387,0.474978069700808,0.415998020222049,-1.82492624193783,-0.316422326563146,251295.089827673
38,27.4435916016836,0,-3,0,25,-25,43.1526444149139,-27.4435916016836,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.11255088775086,0.556501679625354,0.462721474347982,-1.77279139444494,-0.103738827068725,251295.302511173
38.1,27.7866364967047,0,-3,0,25,-25,43.3716170761479,-27.7866364967047,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.18820665055676,0.634795184373726,0.507304696131502,-1.72121995150999,0.101781883420494,251295.508031883
38.2,28.1296813917257,0,-3,0,25,-25,43.5921893829617,-28.1296813917257,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.26056876748612,0.709942512782108,0.549818316233303,-1.6702236875422,0.300287592726027,251295.706537593
38.3,28.4727262867468,0,-3,0,25,-25,43.8143371763171,-28.4727262867468,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.32971378132084,0.782027080293151,0.590331658470735,-1.61981354420758,0.491927317406407,251295.898177317
38.4,28.8157711817678,0,-3,0,25,-25,44.0380366138183,-28.8157711817678,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.3957189202734,0.85113165328125,0.628912674515056,-1.56999964758491,0.676850925969738,251296.083100926
38.5,29.1588160767889,0,-3,0,25,-25,44.2632641701897,-29.1588160767889,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.45866188844865,0.917338226678959,0.66562788924408,-1.52079132592992,0.855208789197687,251296.261458789
38.6,29.5018609718099,0,-3,0,25,-25,44.4899966374465,-29.5018609718099,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.51862067032239,0.980727914064332,0.700542355877973,-1.47219712798154,1.02715145640517,251296.433401456
38.7,29.8449058668309,0,-3,0,25,-25,44.7182111247756,-29.8449058668309,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.57567334880539,1.04138084940197,0.733719620072631,-1.42422484174609,1.19282935646127,251296.599079356
38.8,30.187950761852,0,-3,0,25,-25,44.9478850581426,-30.187950761852,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.62989793643777,1.0993760996648,0.765221692191708,-1.37688151369717,1.35239252240541,251296.758642522
38.9,30.530995656873,0,-3,0,25,-25,45.1789961796408,-30.530995656873,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.68137221923985,1.15479158759785,0.795109027024153,-1.33017346833169,1.50599033850602,251296.912240339
39,30.8740405518941,0,-3,0,25,-25,45.411522546596,-30.8740405518941,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.73017361273146,1.20770402392022,0.823440510259162,-1.28410632802423,1.65377130862745,251297.060021309
