time_s,target_x_m,target_y_m,target_z_m,sensor_x_m,sensor_y_m,sensor_z_m,distance_m,longitudinal_offset_m,lateral_offset_m,observation_depth_m,regime,length_froude_number,depth_froude_number,wave_attenuation,transition_weight,hydrostatic_pressure_pa,body_dynamic_pressure_pa,free_surface_correction_pressure_pa,wave_pressure_pa,seabed_correction_pressure_pa,dynamic_pressure_pa,total_gauge_pressure_pa
22.2,-16.0545010869849,0,-3,0,25,-25,36.9695415869875,16.0545010869849,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-1.29641515233326,-1.18839982454756,0,-1.92113193218939,-4.40594690907021,251291.000303091
22.3,-15.8486741499723,0,-3,0,25,-25,36.8806246193309,15.8486741499723,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-1.34115306781306,-1.21782669512101,0,-1.9372421304923,-4.49622189342637,251290.910028107
22.4,-15.6428472129597,0,-3,0,25,-25,36.7926442231052,15.6428472129597,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-1.38626924972479,-1.2473794851103,0,-1.95328389982157,-4.58693263465665,251290.819317365
22.5,-15.437020275947,0,-3,0,25,-25,36.7056071329708,15.437020275947,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-1.43174913763165,-1.27704823482389,0,-1.96925325504566,-4.6780506275012,251290.728199373
22.6,-15.2311933389344,0,-3,0,25,-25,36.6195200750638,15.2311933389344,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-1.47757749690304,-1.30682269393081,0,-1.98514618616528,-4.76954637699913,251290.636703623
22.7,-15.0253664019218,0,-3,0,25,-25,36.5343897651514,15.0253664019218,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-1.52373841510603,-1.33669232363706,0,-2.00095865997196,-4.86138939871505,251290.544860601
22.8,-14.8195394649092,0,-3,0,25,-25,36.4502229067533,14.8195394649092,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-1.57021529932968,-1.3666462992946,0,-2.01668662175045,-4.95354822037473,251290.45270178
22.9,-14.6137125278965,0,-3,0,25,-25,36.3670261892281,14.6137125278965,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-1.61699087448564,-1.39667351345287,0,-2.03232599702415,-5.04599038496266,251290.360259615
23,-14.4078855908839,0,-3,0,25,-25,36.2848062858271,14.4078855908839,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-1.66404718262784,-1.42676257936239,0,-2.04787269334275,-5.13868245533299,251290.267567545
23.1,-14.2020586538713,0,-3,0,25,-25,36.2035698517149,14.2020586538713,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-1.71136558333367,-1.456901834939,0,-2.06332260211114,-5.23159002038381,251290.17465998
23.2,-13.9962317168587,0,-3,0,25,-25,36.1233235219574,13.9962317168587,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-1.75892675518757,-1.48707934719698,0,-2.07867160045882,-5.32467770284337,251290.081572297
23.3,-13.790404779846,0,-3,0,25,-25,36.0440739094792,13.790404779846,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-1.80671069840739,-1.51728291715851,0,-2.0939155531486,-5.4179091687145,251289.988340831
23.4,-13.5845778428334,0,-3,0,25,-25,35.96582760299,13.5845778428334,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-1.8546967386523,-1.54750008524586,0,-2.10905031452361,-5.51124713842178,251289.895002862
23.5,-13.3787509058208,0,-3,0,25,-25,35.8885911648814,13.3787509058208,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-1.90286353204953,-1.57771813716241,0,-2.12407173049156,-5.60465339970349,251289.8015966
23.6,-13.1729239688081,0,-3,0,25,-25,35.8123711290945,13.1729239688081,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-1.95118907147572,-1.60792411026716,0,-2.13897564054476,-5.69808882228764,251289.708161178
23.7,-12.9670970317955,0,-3,0,25,-25,35.7371739989608,12.9670970317955,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-1.9996506941267,-1.63810480044706,0,-2.15375787981505,-5.79151337438881,251289.614736626
23.8,-12.7612700947829,0,-3,0,25,-25,35.6630062450153,12.7612700947829,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-2.04822509040742,-1.66824676949002,0,-2.16841428116183,-5.88488614105926,251289.521363859
23.9,-12.5554431577703,0,-3,0,25,-25,35.5898743027845,12.5554431577703,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-2.09688831417148,-1.69833635296074,0,-2.18294067729215,-5.97816534442438,251289.428084656
24,-12.3496162207576,0,-3,0,25,-25,35.51778457055,12.3496162207576,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-2.14561579433737,-1.72835966858061,0,-2.19733290291121,-6.07130836582919,251289.334941634
24.1,-12.143789283745,0,-3,0,25,-25,35.4467434070889,12.143789283745,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-2.19438234790557,-1.75830262511129,0,-2.21158679690179,-6.16427176991865,251289.24197823
24.2,-11.9379623467324,0,-3,0,25,-25,35.3767571293922,11.9379623467324,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-2.24316219439821,-1.78815093174127,0,-2.22569820453092,-6.2570113306704,251289.149238669
24.3,-11.7321354097197,0,-3,0,25,-25,35.3078320103628,11.7321354097197,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-2.29192897173934,-1.81789010797266,0,-2.23966297968237,-6.34948205939437,251289.056767941
24.4,-11.5263084727071,0,-3,0,25,-25,35.2399742764946,11.5263084727071,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-2.34065575359126,-1.84750549400511,0,-2.25347698711289,-6.44163823470927,251288.964611765
24.5,-11.3204815356945,0,-3,0,25,-25,35.1731901055335,11.3204815356945,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-2.38931506815816,-1.87698226161194,0,-2.26713610473079,-6.5334334345009,251288.872816566
24.6,-11.1146545986819,0,-3,0,25,-25,35.107485624123,11.1146545986819,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-2.43787891846535,-1.90630542550255,0,-2.28063622589471,-6.62482056986261,251288.78142943
24.7,-10.9088276616692,0,-3,0,25,-25,35.0428669054346,10.9088276616692,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-2.486318804118,-1.93545985516392,0,-2.29397326173095,-6.71575192101287,251288.690498079
24.8,-10.7030007246566,0,-3,0,25,-25,34.9793399667861,10.7030007246566,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-2.53460574453963,-1.96443028717274,0,-2.30714314346726,-6.80617917517964,251288.600070825
24.9,-10.497173787644,0,-3,0,25,-25,34.9169107672486,10.497173787644,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-2.58271030368627,-1.99320133796818,0,-2.32014182478111,-6.89605346643555,251288.510196534
25,-10.2913468506314,0,-3,0,25,-25,34.8555852052436,10.2913468506314,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-2.63060261622782,-2.02175751707422,0,-2.33296528416049,-6.98532541746253,251288.420924583
25.1,-10.0855199136187,0,-3,0,25,-25,34.7953691161338,10.0855199136187,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-2.67825241518396,-2.05008324075913,0,-2.34560952727506,-7.07394518321816,251288.332304817
25.2,-9.87969297660611,0,-3,0,25,-25,34.736268269807,9.87969297660611,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-2.72562906099701,-2.078162846118,0,-2.35807058935557,-7.16186249647058,251288.244387504
25.3,-9.67386603959348,0,-3,0,25,-25,34.6782883682572,9.67386603959348,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-2.77270157201964,-2.10598060556343,0,-2.37034453757928,-7.24902671516236,251288.157223285
25.4,-9.46803910258085,0,-3,0,25,-25,34.6214350431637,9.46803910258085,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-2.81943865639055,-2.13352074170752,0,-2.38242747345941,-7.33538687155749,251288.070863128
25.5,-9.26221216556822,0,-3,0,25,-25,34.5657138534705,9.26221216556822,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-2.86580874526619,-2.16076744261762,0,-2.39431553523599,-7.4208917231198,251287.985358277
25.6,-9.05638522855559,0,-3,0,25,-25,34.5111302829681,9.05638522855559,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-2.91178002737178,-2.18770487742627,0,-2.40600490026617,-7.50548980506422,251287.900760195
25.7,-8.85055829154297,0,-3,0,25,-25,34.45768973788,8.85055829154297,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-2.95732048482986,-2.21431721227513,0,-2.41749178741152,-7.58912948451652,251287.817120515
25.8,-8.64473135453034,0,-3,0,25,-25,34.4053975444551,8.64473135453034,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.00239793021956,-2.24058862657092,0,-2.42877245941994,-7.67175901621041,251287.734490984
25.9,-8.43890441751772,0,-3,0,25,-25,34.3542589465702,8.43890441751772,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.04698004481464,-2.26650332953029,0,-2.43984322529987,-7.7533265996448,251287.6529234
26,-8.23307748050509,0,-3,0,25,-25,34.3042791033422,8.23307748050509,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.0910344179437,-2.29204557698956,0,-2.45070044268451,-7.83378043761777,251287.572469562
26.1,-8.02725054349246,0,-3,0,25,-25,34.2554630867545,8.02725054349246,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.13452858741054,-2.31719968845347,0,-2.46134052018335,-7.91306879604735,251287.493181204
26.2,-7.82142360647983,0,-3,0,25,-25,34.2078158792987,7.82142360647983,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.17743008090795,-2.34195006435673,0,-2.47175991971892,-7.9911400649836,251287.415109935
26.3,-7.6155966694672,0,-3,0,25,-25,34.161342371634,7.6155966694672,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.21970645835364,-2.36628120351034,0,-2.48195515884612,-8.0679428207101,251287.338307179
26.4,-7.40976973245458,0,-3,0,25,-25,34.1160473602673,7.40976973245458,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.26132535507174,-2.39017772070407,0,-2.49192281305173,-8.14342588882754,251287.262824111
26.5,-7.20394279544195,0,-3,0,25,-25,34.0719355452548,7.20394279544195,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.3022545257393,-2.4136243644353,0,-2.50165951803168,-8.21753840820627,251287.188711592
26.6,-6.99811585842932,0,-3,0,25,-25,34.0290115279301,6.99811585842932,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.34246188901245,-2.43660603473351,0,-2.51116197194365,-8.29022989568961,251287.116020104
26.7,-6.7922889214167,0,-3,0,25,-25,33.9872798086578,6.7922889214167,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.38191557274286,-2.45910780104901,0,-2.52042693763247,-8.36145031142435,251287.044799689
26.8,-6.58646198440407,0,-3,0,25,-25,33.9467447846182,6.58646198440407,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.42058395969094,-2.48111492017347,0,-2.52945124482598,-8.43115012469038,251286.975099875
26.9,-6.38063504739144,0,-3,0,25,-25,33.9074107476227,6.38063504739144,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.45843573363858,-2.50261285415922,0,-2.53823179229888,-8.49928038009669,251286.90696962
27,-6.17480811037881,0,-3,0,25,-25,33.869281881965,6.17480811037881,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.49543992580077,-2.5235872882039,0,-2.54676555000221,-8.56579276400688,251286.840457236
27.1,-5.96898117336619,0,-3,0,25,-25,33.8323622623074,5.96898117336619,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.53156596143188,-2.54402414846594,0,-2.55504956115591,-8.63063967105373,251286.775610329
27.2,-5.76315423635356,0,-3,0,25,-25,33.7966558516076,5.76315423635356,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.56678370651994,-2.56390961977655,0,-2.56308094430239,-8.69377427059889,251286.712475729
27.3,-5.55732729934093,0,-3,0,25,-25,33.7621664990859,5.55732729934093,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.60106351445909,-2.58323016321315,0,-2.57085689531842,-8.75515057299066,251286.651099427
27.4,-5.35150036232831,0,-3,0,25,-25,33.7288979382369,5.35150036232831,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.63437627258862,-2.60197253349883,0,-2.57837468938335,-8.8147234954708,251286.591526505
27.5,-5.14567342531568,0,-3,0,25,-25,33.6968537848862,5.14567342531568,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.66669344848478,-2.62012379619281,0,-2.5856316829011,-8.87244892757869,251286.533801072
27.6,-4.93984648830305,0,-3,0,25,-25,33.6660375352966,4.93984648830305,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.69798713589013,-2.63767134463607,0,-2.59262531537399,-8.92828379590019,251286.477966204
27.7,-4.73401955129043,0,-3,0,25,-25,33.6364525643237,4.73401955129043,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.72823010016417,-2.65460291661703,0,-2.59935311122587,-8.98218612800708,251286.424063872
27.8,-4.5281926142778,0,-3,0,25,-25,33.6081021236249,4.5281926142778,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.75739582313819,-2.67090661072192,0,-2.60581268157276,-9.03411511543286,251286.372134885
27.9,-4.32236567726518,0,-3,0,25,-25,33.5809893399227,4.32236567726518,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.78545854725686,-2.68657090233481,0,-2.61200172593857,-9.08403117553023,251286.322218824
28,-4.11653874025254,0,-3,0,25,-25,33.5551172133253,4.11653874025254,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.81239331888971,-2.70158465925286,0,-2.61791803391413,-9.1318960120567,251286.274353988
28.1,-3.91071180323991,0,-3,0,25,-25,33.5304886157062,3.91071180323991,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.8381760306957,-2.71593715688244,0,-2.62355948675738,-9.17767267433552,251286.228577326
28.2,-3.70488486622729,0,-3,0,25,-25,33.5071062891441,3.70488486622729,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.8627834629255,-2.72961809298272,0,-2.62892405893284,-9.22132561484106,251286.184924385
28.3,-3.49905792921466,0,-3,0,25,-25,33.4849728444268,3.49905792921466,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.88619332354742,-2.74261760192386,0,-2.63400981958852,-9.2628207450598,251286.143429255
28.4,-3.29323099220204,0,-3,0,25,-25,33.4640907596187,3.29323099220204,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.90838428708513,-2.75492626842763,0,-2.63881493396841,-9.30212548948117,251286.104124511
28.5,-3.08740405518941,0,-3,0,25,-25,33.4444623786958,3.08740405518941,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.92933603205737,-2.76653514075948,0,-2.643337664759,-9.33920883757585,251286.067041162
28.6,-2.88157711817678,0,-3,0,25,-25,33.4260899102483,2.88157711817678,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.94902927691312,-2.77743574334184,0,-2.64757637336785,-9.37404139362281,251286.032208606
28.7,-2.67575018116415,0,-3,0,25,-25,33.4089754262533,2.67575018116415,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.96744581435871,-2.78762008875954,0,-2.65152952113309,-9.40659542425135,251285.999654576
28.8,-2.46992324415152,0,-3,0,25,-25,33.3931208609198,2.46992324415152,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.98456854397735,-2.79708068912977,0,-2.65519567046189,-9.43684490356902,251285.969405096
28.9,-2.2640963071389,0,-3,0,25,-25,33.3785280096052,2.2640963071389,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.00038150304545,-2.80581056680977,0,-2.65857348589688,-9.4647655557521,251285.941484444
29,-2.05826937012628,0,-3,0,25,-25,33.3651985278074,2.05826937012628,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.01486989545505,-2.81380326441744,0,-2.66166173510895,-9.49033489498144,251285.915915105
29.1,-1.85244243311364,0,-3,0,25,-25,33.3531339302321,1.85244243311364,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.02802011865642,-2.821052854141,0,-2.66445928981526,-9.51353226261268,251285.892717737
29.2,-1.64661549610102,0,-3,0,25,-25,33.3423355899373,1.64661549610102,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.03981978854026,-2.82755394631576,0,-2.66696512662143,-9.53433886147745,251285.871911139
29.3,-1.44078855908839,0,-3,0,25,-25,33.3328047375555,1.44078855908839,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.05025776218483,-2.83330169724762,0,-2.66917832778663,-9.55273778721908,251285.853512213
29.4,-1.23496162207577,0,-3,0,25,-25,33.324542460595,1.23496162207577,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.05932415839924,-2.83829181626448,0,-2.67109808191082,-9.56871405657454,251285.837535943
29.5,-1.02913468506313,0,-3,0,25,-25,33.3175497028218,1.02913468506313,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.06701037600054,-2.84252057197872,0,-2.67272368454318,-9.58225463252244,251285.823995367
29.6,-0.823307748050503,0,-3,0,25,-25,33.3118272637212,0.823307748050503,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.0733091097689,-2.84598479774572,0,-2.67405453871098,-9.5933484462256,251285.812901554
29.7,-0.617480811037886,0,-3,0,25,-25,33.3073757980421,0.617480811037886,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.07821436403211,-2.84868189630513,0,-2.67509015536818,-9.60198641570542,251285.804263584
29.8,-0.411653874025255,0,-3,0,25,-25,33.3041958154224,0.411653874025255,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.08172146383773,-2.85060984359375,0,-2.67583015376329,-9.60816146119477,251285.798088539
29.9,-0.205826937012631,0,-3,0,25,-25,33.3022876800979,0.205826937012631,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.0838270636784,-2.85176719172078,0,-2.67627426172593,-9.61186851712511,251285.794381483
30,0,0,-3,0,25,-25,33.3016516106934,0,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.08452915374359,-2.85215307109814,0,-2.67642231587184,-9.61310454071358,251285.793145459
30.1,0.205826937012631,0,-3,0,25,-25,33.3022876800979,-0.205826937012631,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.0838270636784,-2.85176719172078,0,-2.67627426172593,-9.61186851712511,251285.794381483
30.2,0.411653874025255,0,-3,0,25,-25,33.3041958154224,-0.411653874025255,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.08172146383773,-2.85060984359375,0,-2.67583015376329,-9.60816146119477,251285.798088539
30.3,0.617480811037886,0,-3,0,25,-25,33.3073757980421,-0.617480811037886,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.07821436403211,-2.84868189630513,0,-2.67509015536818,-9.60198641570542,251285.804263584
30.4,0.823307748050503,0,-3,0,25,-25,33.3118272637212,-0.823307748050503,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.0733091097689,-2.84598479774572,0,-2.67405453871098,-9.5933484462256,251285.812901554
30.5,1.02913468506313,0,-3,0,25,-25,33.3175497028218,-1.02913468506313,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.06701037600054,-2.84252057197872,0,-2.67272368454318,-9.58225463252244,251285.823995367
30.6,1.23496162207577,0,-3,0,25,-25,33.324542460595,-1.23496162207577,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.05932415839924,-2.83829181626448,0,-2.67109808191082,-9.56871405657454,251285.837535943
30.7,1.44078855908839,0,-3,0,25,-25,33.3328047375555,-1.44078855908839,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.05025776218483,-2.83330169724762,0,-2.66917832778663,-9.55273778721908,251285.853512213
30.8,1.64661549610102,0,-3,0,25,-25,33.3423355899373,-1.64661549610102,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.03981978854026,-2.82755394631576,0,-2.66696512662143,-9.53433886147745,251285.871911139
30.9,1.85244243311364,0,-3,0,25,-25,33.3531339302321,-1.85244243311364,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.02802011865642,-2.821052854141,0,-2.66445928981526,-9.51353226261268,251285.892717737
31,2.05826937012628,0,-3,0,25,-25,33.3651985278074,-2.05826937012628,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.01486989545505,-2.81380326441744,0,-2.66166173510895,-9.49033489498144,251285.915915105
31.1,2.26409630713891,0,-3,0,25,-25,33.3785280096052,-2.26409630713891,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-4.00038150304545,-2.80581056680977,0,-2.65857348589688,-9.4647655557521,251285.941484444
31.2,2.46992324415152,0,-3,0,25,-25,33.3931208609198,-2.46992324415152,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.98456854397735,-2.79708068912977,0,-2.65519567046189,-9.43684490356902,251285.969405096
31.3,2.67575018116415,0,-3,0,25,-25,33.4089754262533,-2.67575018116415,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.96744581435871,-2.78762008875954,0,-2.65152952113309,-9.40659542425135,251285.999654576
31.4,2.88157711817677,0,-3,0,25,-25,33.4260899102483,-2.88157711817677,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.94902927691312,-2.77743574334184,0,-2.64757637336785,-9.37404139362281,251286.032208606
31.5,3.0874040551894,0,-3,0,25,-25,33.4444623786958,-3.0874040551894,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.92933603205737,-2.76653514075948,0,-2.643337664759,-9.33920883757585,251286.067041162
31.6,3.29323099220203,0,-3,0,25,-25,33.4640907596187,-3.29323099220203,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.90838428708513,-2.75492626842763,0,-2.63881493396841,-9.30212548948118,251286.104124511
31.7,3.49905792921466,0,-3,0,25,-25,33.4849728444268,-3.49905792921466,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.88619332354742,-2.74261760192386,0,-2.63400981958852,-9.2628207450598,251286.143429255
31.8,3.7048848662273,0,-3,0,25,-25,33.5071062891441,-3.7048848662273,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.8627834629255,-2.72961809298272,0,-2.62892405893284,-9.22132561484106,251286.184924385
31.9,3.91071180323991,0,-3,0,25,-25,33.5304886157062,-3.91071180323991,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.8381760306957,-2.71593715688244,0,-2.62355948675738,-9.17767267433552,251286.228577326
32,4.11653874025254,0,-3,0,25,-25,33.5551172133253,-4.11653874025254,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.81239331888971,-2.70158465925286,0,-2.61791803391413,-9.1318960120567,251286.274353988
32.1,4.32236567726518,0,-3,0,25,-25,33.5809893399227,-4.32236567726518,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.78545854725686,-2.68657090233481,0,-2.61200172593857,-9.08403117553023,251286.322218824
32.2,4.52819261427781,0,-3,0,25,-25,33.6081021236249,-4.52819261427781,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.75739582313819,-2.67090661072192,0,-2.60581268157276,-9.03411511543286,251286.372134885
32.3,4.73401955129042,0,-3,0,25,-25,33.6364525643237,-4.73401955129042,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.72823010016418,-2.65460291661703,0,-2.59935311122587,-8.98218612800708,251286.424063872
32.4,4.93984648830305,0,-3,0,25,-25,33.6660375352966,-4.93984648830305,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.69798713589012,-2.63767134463607,0,-2.59262531537399,-8.92828379590018,251286.477966204
32.5,5.14567342531569,0,-3,0,25,-25,33.6968537848862,-5.14567342531569,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.66669344848478,-2.62012379619281,0,-2.5856316829011,-8.87244892757869,251286.533801072
32.6,5.35150036232832,0,-3,0,25,-25,33.7288979382369,-5.35150036232832,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.63437627258862,-2.60197253349883,0,-2.57837468938335,-8.8147234954708,251286.591526505
32.7,5.55732729934093,0,-3,0,25,-25,33.7621664990859,-5.55732729934093,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.60106351445909,-2.58323016321315,0,-2.57085689531842,-8.75515057299066,251286.651099427
32.8,5.76315423635355,0,-3,0,25,-25,33.7966558516076,-5.76315423635355,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.56678370651994,-2.56390961977656,0,-2.56308094430239,-8.69377427059889,251286.712475729
32.9,5.96898117336618,0,-3,0,25,-25,33.8323622623074,-5.96898117336618,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.53156596143188,-2.54402414846594,0,-2.55504956115591,-8.63063967105373,251286.775610329
33,6.17480811037881,0,-3,0,25,-25,33.869281881965,-6.17480811037881,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.49543992580077,-2.5235872882039,0,-2.54676555000221,-8.56579276400688,251286.840457236
33.1,6.38063504739144,0,-3,0,25,-25,33.9074107476227,-6.38063504739144,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.45843573363858,-2.50261285415922,0,-2.53823179229888,-8.49928038009669,251286.90696962
33.2,6.58646198440407,0,-3,0,25,-25,33.9467447846182,-6.58646198440407,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.42058395969094,-2.48111492017347,0,-2.52945124482598,-8.43115012469038,251286.975099875
33.3,6.79228892141669,0,-3,0,25,-25,33.9872798086578,-6.79228892141669,25,25,surface_ship_low_speed,0.06,0.109544511501033,0,0,251295.40625,-3.38191557274287,-2.45910780104901,0,-2.52042693763247,-8.36145031142435,251287.044799689
