time_s,target_x_m,target_y_m,target_z_m,sensor_x_m,sensor_y_m,sensor_z_m,distance_m,longitudinal_offset_m,lateral_offset_m,observation_depth_m,regime,length_froude_number,depth_froude_number,wave_attenuation,transition_weight,hydrostatic_pressure_pa,body_dynamic_pressure_pa,free_surface_correction_pressure_pa,wave_pressure_pa,seabed_correction_pressure_pa,dynamic_pressure_pa,total_gauge_pressure_pa
23.7,-38.9012910953865,0,-3,0,25,-25,51.2084997718933,38.9012910953865,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,7.39323173700215,7.93876294409093,7.93876294409093,0.596594160949774,15.9285888420429,251311.334838842
23.8,-38.2838102843486,0,-3,0,25,-25,50.7410103357038,38.2838102843486,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,7.35539861381955,7.90247594002885,7.90247594002885,0.488625474999906,15.7465000288483,251311.152750029
23.9,-37.6663294733108,0,-3,0,25,-25,50.2767578110602,37.6663294733108,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,7.30493050278035,7.85429806086983,7.85429806086983,0.375702687416581,15.5349312510668,251310.941181251
24,-37.0488486622729,0,-3,0,25,-25,49.8158326960415,37.0488486622729,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,7.24086366258354,7.79317537974523,7.79317537974523,0.257734324453338,15.2917733667821,251310.698023367
24.1,-36.431367851235,0,-3,0,25,-25,49.3583282082365,36.431367851235,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,7.16218567159818,7.71797534778931,7.71797534778931,0.134635317781268,15.0147963371688,251310.421046337
24.2,-35.8138870401971,0,-3,0,25,-25,48.9043403485621,35.8138870401971,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,7.06783512956866,7.62748194830471,7.62748194830471,0.00632781505933274,14.7016448929327,251310.107894893
24.3,-35.1964062291592,0,-3,0,25,-25,48.4539679639139,35.1964062291592,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,6.95670171029254,7.52039072947004,7.52039072947004,-0.127257971439349,14.3498344683232,251309.756084468
24.4,-34.5789254181214,0,-3,0,25,-25,48.0073128082795,34.5789254181214,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,6.82762662426718,7.39530375136349,7.39530375136349,-0.266182879764031,13.9567474958666,251309.362997496
24.5,-33.9614446070835,0,-3,0,25,-25,47.5644796019046,33.9614446070835,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,6.67940355593017,7.2507244930396,7.2507244930396,-0.410497878898119,13.5196301700717,251308.92588017
24.6,-33.3439637960456,0,-3,0,25,-25,47.1255760880649,33.3439637960456,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,6.51078014582741,7.08505277710341,7.08505277710341,-0.560243117693159,13.0355898052377,251308.441839805
24.7,-32.7264829850077,0,-3,0,25,-25,46.6907130869512,32.7264829850077,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,6.32046009372521,6.89657978289951,6.89657978289951,-0.715446945347454,12.5015929312773,251307.907842931
24.8,-32.1090021739698,0,-3,0,25,-25,46.2600045461303,32.1090021739698,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,6.10710596421243,6.68348323530691,6.68348323530691,-0.876124907265327,11.914464292254,251307.320714292
24.9,-31.491521362932,0,-3,0,25,-25,45.8335675869989,31.491521362932,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,5.86934278155226,6.44382287444459,6.44382287444459,-1.04227872078257,11.2708869352143,251306.677136935
25,-30.8740405518941,0,-3,0,25,-25,45.411522546596,30.8740405518941,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,5.60576250524994,6.17553633258669,6.17553633258669,-1.21389523592593,10.5674036019107,251305.973653602
25.1,-30.2565597408562,0,-3,0,25,-25,44.9939930140902,30.2565597408562,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,5.31492948177322,5.87643556849112,5.87643556849112,-1.39094538708356,9.80041966318078,251305.206669663
25.2,-29.6390789298183,0,-3,0,25,-25,44.5811058612054,29.6390789298183,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,4.9953869708271,5.54420403636504,5.54420403636504,-1.57338314219483,8.9662078649973,251304.372457865
25.3,-29.0215981187804,0,-3,0,25,-25,44.172991265795,29.0215981187804,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,4.6456648462362,5.17639479698977,5.17639479698977,-1.76114445681406,8.0609151864119,251303.467165186
25.4,-28.4041173077426,0,-3,0,25,-25,43.7697827277221,28.4041173077426,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,4.2642885714738,4.77042981220505,4.77042981220505,-1.95414624115457,7.08057214252428,251302.486822143
25.5,-27.7866364967047,0,-3,0,25,-25,43.3716170761478,27.7866364967047,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,3.84978954780388,4.32360070100871,4.32360070100871,-2.15228534896902,6.02110489984357,251301.4273549
25.6,-27.1691556856668,0,-3,0,25,-25,42.9786344672792,27.1691556856668,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,3.400716928438,3.83307127583921,3.83307127583921,-2.35543759785636,4.87835060642085,251300.284600606
25.7,-26.5516748746289,0,-3,0,25,-25,42.5909783715754,26.5516748746289,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.91565098458367,3.29588222086394,3.29588222086394,-2.56345683129423,3.64807637415338,251299.054326374
25.8,-25.934194063591,0,-3,0,25,-25,42.2087955493639,25.934194063591,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,2.39321809827778,2.70895831976374,2.70895831976374,-2.77617403336346,2.32600238467806,251297.732252385
25.9,-25.3167132525531,0,-3,0,25,-25,41.8322360137729,25.3167132525531,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,1.83210744194531,2.06911868774771,2.06911868774771,-2.99339650774423,0.907829621948787,251296.314079622
26,-24.6992324415152,0,-3,0,25,-25,41.4614529798462,24.6992324415152,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,1.23108938517702,1.37309051015024,1.37309051015024,-3.21490713310609,-0.61072723777884,251294.795522762
26.1,-24.0817516304774,0,-3,0,25,-25,41.0966027986742,24.0817516304774,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,0.589035644786377,0.61752683630027,0.61752683630027,-3.44046370746789,-2.23390122638124,251293.172348774
26.2,-23.4642708194395,0,-3,0,25,-25,40.737844875349,23.4642708194395,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-0.0950588356840902,-0.200970979791461,-0.200970979791461,-3.66979839445356,-3.96582820992911,251291.44042179
26.3,-22.8467900084016,0,-3,0,25,-25,40.3853415695348,22.8467900084016,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-0.822052326568374,-1.08582556384329,-1.08582556384329,-3.90261728459593,-5.8104951750076,251289.595754825
26.4,-22.2293091973637,0,-3,0,25,-25,40.0392580774419,22.2293091973637,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-1.59263116421796,-2.04044987607839,-2.04044987607839,-4.13860008492556,-7.77168112522191,251287.634568875
26.5,-21.6118283863258,0,-3,0,25,-25,39.6997622939987,21.6118283863258,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-2.40728315423774,-3.06820696926159,-3.06820696926159,-4.37739995000867,-9.852890073508,251285.553359927
26.6,-20.9943475752879,0,-3,0,25,-25,39.3670246540426,20.9943475752879,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-3.2662697197316,-4.17236249006294,-4.17236249006294,-4.61864346734801,-12.0572756771425,251283.348974323
26.7,-20.3768667642501,0,-3,0,25,-25,39.0412179513908,20.3768667642501,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-4.16959704876662,-5.35602929670913,-5.35602929670913,-4.86193080961965,-14.3875571550954,251281.018692845
26.8,-19.7593859532122,0,-3,0,25,-25,38.7225171347112,19.7593859532122,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-5.11698656091301,-6.62210363155574,-6.62210363155574,-5.10683606557071,-16.8459262580395,251278.560323742
26.9,-19.1419051421743,0,-3,0,25,-25,38.4110990791985,19.1419051421743,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-6.10784508280674,-7.97319239350442,-7.97319239350442,-5.35290776053729,-19.4339452368485,251275.972304763
27,-18.5244243311364,0,-3,0,25,-25,38.1071423331637,18.5244243311364,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-7.1412351959097,-9.41153121050147,-9.41153121050147,-5.59966957644872,-22.1524359828599,251273.253814017
27.1,-17.9069435200985,0,-3,0,25,-25,37.8108268387773,17.9069435200985,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-8.21584629427371,-10.9388932252984,-10.9388932252984,-5.84662127985633,-25.0013607994285,251270.404889201
27.2,-17.2894627090607,0,-3,0,25,-25,37.5223336263618,17.2894627090607,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-9.32996696397754,-12.5564887865539,-12.5564887865539,-6.09323986496252,-27.9796956154939,251267.426554384
27.3,-16.6719818980228,0,-3,0,25,-25,37.2418444818191,16.6719818980228,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-10.4814593663468,-14.2648565894847,-14.2648565894847,-6.33898091682829,-31.0852968726598,251264.320953127
27.4,-16.0545010869849,0,-3,0,25,-25,36.9695415869875,16.0545010869849,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-11.6677363709994,-16.063747240958,-16.063747240958,-6.58328019791325,-34.3147638098706,251261.09148619
27.5,-15.437020275947,0,-3,0,25,-25,36.7056071329708,15.437020275947,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-12.8857422386849,-17.9520007353338,-17.9520007353338,-6.82555545886365,-37.6632984328824,251257.742951567
27.6,-14.8195394649091,0,-3,0,25,-25,36.4502229067532,14.8195394649091,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-14.1319376939672,-19.9274199171659,-19.9274199171659,-7.06520847202655,-41.1245660831597,251254.281683917
27.7,-14.2020586538713,0,-3,0,25,-25,36.2035698517149,14.2020586538713,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-15.402290250003,-21.9866426666341,-21.9866426666341,-7.30162728355883,-44.690560200196,251250.7156898
27.8,-13.5845778428334,0,-3,0,25,-25,35.96582760299,13.5845778428334,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-16.6922706478708,-24.1250162571957,-24.1250162571957,-7.53418867724342,-48.3514755823099,251247.054774418
27.9,-12.9670970317955,0,-3,0,25,-25,35.7371739989608,12.9670970317955,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-17.9968562471403,-26.3364780770644,-26.3364780770644,-7.76226084025902,-52.0955951644637,251243.310654836
28,-12.3496162207576,0,-3,0,25,-25,35.51778457055,12.3496162207576,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-19.3105421490364,-28.6134476409542,-28.6134476409542,-7.98520621821363,-55.9091960082042,251239.497053992
28.1,-11.7321354097197,0,-3,0,25,-25,35.3078320103628,11.7321354097197,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-20.6273607456542,-30.9467354990858,-30.9467354990858,-8.20238454378895,-59.7764807885289,251235.629769211
28.2,-11.1146545986819,0,-3,0,25,-25,35.107485624123,11.1146545986819,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-21.9409102661882,-33.3254752188725,-33.3254752188725,-8.41315602040519,-63.6795415054658,251231.726708495
28.3,-10.497173787644,0,-3,0,25,-25,34.9169107672486,10.497173787644,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-23.2443927331765,-35.7370850035537,-35.7370850035537,-8.61688463945253,-67.5983623761826,251227.807887624
28.4,-9.87969297660609,0,-3,0,25,-25,34.736268269807,9.87969297660609,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-24.5306615489731,-38.1672656474123,-38.1672656474123,-8.81294160690483,-71.5108688032903,251223.895381197
28.5,-9.2622121655682,0,-3,0,25,-25,34.5657138534705,9.2622121655682,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-25.7922787073958,-40.6000413334205,-40.6000413334205,-9.00070885258826,-75.3930288934045,251220.013221107
28.6,-8.64473135453034,0,-3,0,25,-25,34.4053975444551,8.64473135453034,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-27.021581371976,-43.0178491853769,-43.0178491853769,-9.17958259307848,-79.2190131504314,251216.18723685
28.7,-8.02725054349244,0,-3,0,25,-25,34.2554630867545,8.02725054349244,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-28.2107572866948,-45.4016824352506,-45.4016824352506,-9.34897691720174,-82.9614166391472,251212.444833361
28.8,-7.40976973245458,0,-3,0,25,-25,34.1160473602673,7.40976973245458,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-29.3519281956457,-47.7312905226038,-47.7312905226038,-9.50832736146798,-86.5915460797174,251208.81470392
28.9,-6.79228892141668,0,-3,0,25,-25,33.9872798086578,6.79228892141668,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-30.4372401546858,-49.9854374043525,-49.9854374043525,-9.6570944415188,-90.0797720005571,251205.326477999
29,-6.17480811037882,0,-3,0,25,-25,33.869281881965,6.17480811037882,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-31.4589593322069,-52.142216858958,-52.142216858958,-9.79476710486918,-93.3959432960341,251202.010306704
29.1,-5.55732729934093,0,-3,0,25,-25,33.7621664990859,5.55732729934093,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-32.4095716301319,-54.1794207068491,-54.1794207068491,-9.92086606989792,-96.5098584068789,251198.896391593
29.2,-4.93984648830306,0,-3,0,25,-25,33.6660375352966,4.93984648830306,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-33.2818842230111,-56.0749527765412,-56.0749527765412,-10.0349470162218,-99.3917840157741,251196.014465984
29.3,-4.32236567726517,0,-3,0,25,-25,33.5809893399227,4.32236567726517,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-34.0691269253117,-57.8072783094925,-57.8072783094925,-10.1366035922919,-102.013008827096,251193.393241173
29.4,-3.7048848662273,0,-3,0,25,-25,33.5071062891441,3.7048848662273,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-34.7650511663295,-59.3558955404555,-59.3558955404555,-10.2254702072838,-104.346416914069,251191.059833086
29.5,-3.08740405518941,0,-3,0,25,-25,33.4444623786958,3.08740405518941,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-35.3640242885163,-60.7018136603809,-60.7018136603809,-10.3012245761117,-106.367062525009,251189.039187475
29.6,-2.46992324415152,0,-3,0,25,-25,33.3931208609198,2.46992324415152,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-35.8611168957962,-61.8280195121255,-61.8280195121255,-10.3635899886657,-108.052726396587,251187.353523603
29.7,-1.85244243311365,0,-3,0,25,-25,33.3531339302321,1.85244243311365,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-36.2521810679078,-62.7199144053995,-62.7199144053995,-10.4123372771237,-109.384432750431,251186.02181725
29.8,-1.23496162207576,0,-3,0,25,-25,33.324542460595,1.23496162207576,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-36.5339174255931,-63.3657025331164,-63.3657025331164,-10.4472864583863,-110.346906417096,251185.059343583
29.9,-0.617480811037893,0,-3,0,25,-25,33.3073757980421,0.617480811037893,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-36.703929276289,-63.7567137152017,-63.7567137152017,-10.468308032279,-110.92895102377,251184.477298976
30,0,0,-3,0,25,-25,33.3016516106934,0,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-36.7607623836923,-63.8876455808177,-63.8876455808177,-10.4753239200977,-111.123731884608,251184.282518115
30.1,0.617480811037893,0,-3,0,25,-25,33.3073757980421,-0.617480811037893,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-36.703929276289,-63.7567137152017,-63.7567137152017,-10.468308032279,-110.92895102377,251184.477298976
30.2,1.23496162207576,0,-3,0,25,-25,33.324542460595,-1.23496162207576,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-36.5339174255931,-63.3657025331164,-63.3657025331164,-10.4472864583863,-110.346906417096,251185.059343583
30.3,1.85244243311365,0,-3,0,25,-25,33.3531339302321,-1.85244243311365,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-36.2521810679078,-62.7199144053995,-62.7199144053995,-10.4123372771237,-109.384432750431,251186.02181725
30.4,2.46992324415152,0,-3,0,25,-25,33.3931208609198,-2.46992324415152,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-35.8611168957962,-61.8280195121255,-61.8280195121255,-10.3635899886657,-108.052726396587,251187.353523603
30.5,3.08740405518941,0,-3,0,25,-25,33.4444623786958,-3.08740405518941,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-35.3640242885163,-60.7018136603809,-60.7018136603809,-10.3012245761117,-106.367062525009,251189.039187475
30.6,3.7048848662273,0,-3,0,25,-25,33.5071062891441,-3.7048848662273,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-34.7650511663295,-59.3558955404555,-59.3558955404555,-10.2254702072838,-104.346416914069,251191.059833086
30.7,4.32236567726517,0,-3,0,25,-25,33.5809893399227,-4.32236567726517,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-34.0691269253117,-57.8072783094925,-57.8072783094925,-10.1366035922919,-102.013008827096,251193.393241173
30.8,4.93984648830306,0,-3,0,25,-25,33.6660375352966,-4.93984648830306,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-33.2818842230111,-56.0749527765412,-56.0749527765412,-10.0349470162218,-99.3917840157741,251196.014465984
30.9,5.55732729934093,0,-3,0,25,-25,33.7621664990859,-5.55732729934093,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-32.4095716301319,-54.1794207068491,-54.1794207068491,-9.92086606989792,-96.5098584068789,251198.896391593
31,6.17480811037882,0,-3,0,25,-25,33.869281881965,-6.17480811037882,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-31.4589593322069,-52.142216858958,-52.142216858958,-9.79476710486918,-93.3959432960341,251202.010306704
31.1,6.79228892141671,0,-3,0,25,-25,33.9872798086578,-6.79228892141671,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-30.4372401546857,-49.9854374043524,-49.9854374043524,-9.6570944415188,-90.0797720005569,251205.326477999
31.2,7.40976973245458,0,-3,0,25,-25,34.1160473602673,-7.40976973245458,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-29.3519281956457,-47.7312905226038,-47.7312905226038,-9.50832736146798,-86.5915460797174,251208.81470392
31.3,8.02725054349247,0,-3,0,25,-25,34.2554630867545,-8.02725054349247,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-28.2107572866948,-45.4016824352505,-45.4016824352505,-9.34897691720173,-82.961416639147,251212.444833361
31.4,8.64473135453034,0,-3,0,25,-25,34.4053975444551,-8.64473135453034,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-27.021581371976,-43.0178491853769,-43.0178491853769,-9.17958259307848,-79.2190131504314,251216.18723685
31.5,9.26221216556823,0,-3,0,25,-25,34.5657138534705,-9.26221216556823,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-25.7922787073957,-40.6000413334204,-40.6000413334204,-9.00070885258825,-75.3930288934044,251220.013221107
31.6,9.87969297660612,0,-3,0,25,-25,34.736268269807,-9.87969297660612,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-24.5306615489731,-38.1672656474122,-38.1672656474122,-8.81294160690482,-71.5108688032901,251223.895381197
31.7,10.497173787644,0,-3,0,25,-25,34.9169107672486,-10.497173787644,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-23.2443927331764,-35.7370850035536,-35.7370850035536,-8.61688463945252,-67.5983623761825,251227.807887624
31.8,11.1146545986819,0,-3,0,25,-25,35.107485624123,-11.1146545986819,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-21.9409102661881,-33.3254752188724,-33.3254752188724,-8.41315602040518,-63.6795415054657,251231.726708495
31.9,11.7321354097197,0,-3,0,25,-25,35.3078320103628,-11.7321354097197,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-20.6273607456541,-30.9467354990857,-30.9467354990857,-8.20238454378894,-59.7764807885287,251235.629769211
32,12.3496162207576,0,-3,0,25,-25,35.51778457055,-12.3496162207576,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-19.3105421490363,-28.6134476409541,-28.6134476409541,-7.98520621821361,-55.909196008204,251239.497053992
32.1,12.9670970317955,0,-3,0,25,-25,35.7371739989608,-12.9670970317955,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-17.9968562471402,-26.3364780770643,-26.3364780770643,-7.76226084025901,-52.0955951644636,251243.310654836
32.2,13.5845778428334,0,-3,0,25,-25,35.96582760299,-13.5845778428334,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-16.6922706478707,-24.1250162571955,-24.1250162571955,-7.5341886772434,-48.3514755823096,251247.054774418
32.3,14.2020586538713,0,-3,0,25,-25,36.2035698517149,-14.2020586538713,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-15.402290250003,-21.9866426666341,-21.9866426666341,-7.30162728355883,-44.690560200196,251250.7156898
32.4,14.8195394649092,0,-3,0,25,-25,36.4502229067533,-14.8195394649092,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-14.1319376939671,-19.9274199171658,-19.9274199171658,-7.06520847202654,-41.1245660831595,251254.281683917
32.5,15.437020275947,0,-3,0,25,-25,36.7056071329708,-15.437020275947,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-12.8857422386848,-17.9520007353337,-17.9520007353337,-6.82555545886364,-37.6632984328822,251257.742951567
32.6,16.0545010869849,0,-3,0,25,-25,36.9695415869875,-16.0545010869849,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-11.6677363709993,-16.0637472409579,-16.0637472409579,-6.58328019791324,-34.3147638098705,251261.09148619
32.7,16.6719818980228,0,-3,0,25,-25,37.2418444818191,-16.6719818980228,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-10.4814593663467,-14.2648565894846,-14.2648565894846,-6.33898091682826,-31.0852968726595,251264.320953127
32.8,17.2894627090607,0,-3,0,25,-25,37.5223336263618,-17.2894627090607,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-9.32996696397754,-12.5564887865539,-12.5564887865539,-6.09323986496252,-27.9796956154939,251267.426554384
32.9,17.9069435200986,0,-3,0,25,-25,37.8108268387773,-17.9069435200986,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-8.21584629427366,-10.9388932252983,-10.9388932252983,-5.84662127985632,-25.0013607994283,251270.404889201
33,18.5244243311365,0,-3,0,25,-25,38.1071423331637,-18.5244243311365,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-7.14123519590965,-9.4115312105014,-9.4115312105014,-5.59966957644871,-22.1524359828598,251273.253814017
33.1,19.1419051421744,0,-3,0,25,-25,38.4110990791985,-19.1419051421744,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-6.1078450828067,-7.97319239350435,-7.97319239350435,-5.35290776053728,-19.4339452368483,251275.972304763
33.2,19.7593859532122,0,-3,0,25,-25,38.7225171347112,-19.7593859532122,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-5.11698656091292,-6.62210363155562,-6.62210363155562,-5.10683606557069,-16.8459262580392,251278.560323742
33.3,20.3768667642501,0,-3,0,25,-25,39.0412179513908,-20.3768667642501,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-4.16959704876662,-5.35602929670913,-5.35602929670913,-4.86193080961965,-14.3875571550954,251281.018692845
33.4,20.994347575288,0,-3,0,25,-25,39.3670246540426,-20.994347575288,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-3.26626971973156,-4.17236249006288,-4.17236249006288,-4.618643467348,-12.0572756771424,251283.348974323
33.5,21.6118283863259,0,-3,0,25,-25,39.6997622939987,-21.6118283863259,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-2.4072831542377,-3.06820696926154,-3.06820696926154,-4.37739995000866,-9.85289007350789,251285.553359927
33.6,22.2293091973638,0,-3,0,25,-25,40.039258077442,-22.2293091973638,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-1.59263116421792,-2.04044987607835,-2.04044987607835,-4.13860008492555,-7.77168112522182,251287.634568875
33.7,22.8467900084017,0,-3,0,25,-25,40.3853415695349,-22.8467900084017,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-0.822052326568299,-1.0858255638432,-1.0858255638432,-3.90261728459591,-5.81049517500741,251289.595754825
33.8,23.4642708194395,0,-3,0,25,-25,40.737844875349,-23.4642708194395,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,-0.0950588356840902,-0.200970979791461,-0.200970979791461,-3.66979839445356,-3.96582820992911,251291.44042179
33.9,24.0817516304774,0,-3,0,25,-25,41.0966027986742,-24.0817516304774,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,0.589035644786411,0.61752683630031,0.61752683630031,-3.44046370746787,-2.23390122638115,251293.172348774
34,24.6992324415153,0,-3,0,25,-25,41.4614529798462,-24.6992324415153,25,25,surface_ship_shallow_subcritical,0.18,0.3286335345031,0,1,251295.40625,1.23108938517704,1.37309051015027,1.37309051015027,-3.21490713310608,-0.610727237778775,251294.795522762
